/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_10_399.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_10_399.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_10_399.jpg, 0, 1, 0, 30.19112
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_10_503.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_10_503.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_10_503.jpg, 0, 1, 0, 30.19063
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_10_604.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_10_604.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_10_604.jpg, 0, 1, 0, 30.19065
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_10_706.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_10_706.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_10_706.jpg, 0, 1, 0, 30.19062
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_10_807.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_10_807.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_10_807.jpg, 0, 1, 0, 30.19064
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_10_909.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_10_909.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_10_909.jpg, 0, 0.8239123, 0, 30.15569
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_11_009.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_11_009.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_11_009.jpg, 0, 1, 0, 30.18964
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_11_111.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_11_111.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_11_111.jpg, 0, 1, 0, 30.19065
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_11_213.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_11_213.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_11_213.jpg, 0, 1, 0, 30.19064
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_11_316.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_11_316.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_11_316.jpg, 0, 1, 0, 30.19063
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_11_420.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_11_420.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_11_420.jpg, 0, 1, 0, 30.19065
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_11_522.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_11_522.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_11_522.jpg, 0, 1, 0, 30.19063
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_11_623.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_11_623.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_11_623.jpg, 0, 1, 0, 30.19064
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_11_726.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_11_726.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_11_726.jpg, 0, 1, 0, 30.19064
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_11_826.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_11_826.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_11_826.jpg, 0.05405724, 1, 0, 30.18999
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_11_928.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_11_928.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_11_928.jpg, 0, 0.876637, 0, 30.16873
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_12_030.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_12_030.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_12_030.jpg, 0, 1, 0, 30.18982
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_12_134.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_12_134.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_12_134.jpg, 0, 1, 0, 30.19065
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_12_234.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_12_234.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_12_234.jpg, 0, 1, 0, 30.19066
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_12_336.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_12_336.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_12_336.jpg, 0, 1, 0, 30.19068
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_12_437.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_12_437.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_12_437.jpg, 0, 1, 0, 30.19067
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_12_540.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_12_540.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_12_540.jpg, 0, 1, 0, 30.19066
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_12_641.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_12_641.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_12_641.jpg, 0, 1, 0, 30.19068
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_12_741.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_12_741.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_12_741.jpg, 0, 1, 0, 30.19067
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_12_842.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_12_842.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_12_842.jpg, 0, 1, 0, 30.19069
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_12_944.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_12_944.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_12_944.jpg, 0, 1, 0, 30.19069
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_13_047.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_13_047.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_13_047.jpg, 0, 1, 0, 30.05844
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_13_149.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_13_149.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_13_149.jpg, 0, 1, 0, 30.19906
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_13_252.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_13_252.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_13_252.jpg, 0, 1, 0, 30.11461
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_13_354.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_13_354.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_13_354.jpg, 0, 1, 0, 30.19742
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_13_474.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_13_474.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_13_474.jpg, 0, 1, 0, 30.1903
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_13_575.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_13_575.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_13_575.jpg, 0, 1, 0, 30.19013
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_13_682.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_13_682.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_13_682.jpg, 0.1661818, 1, 0, 30.18303
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_13_786.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_13_786.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_13_786.jpg, 0, 0.9027849, 0, 30.17647
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_13_887.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_13_887.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_13_887.jpg, 0, 1, 0, 30.18854
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_13_989.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_13_989.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_13_989.jpg, 0, 1, 0, 30.19029
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_14_093.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_14_093.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_14_093.jpg, 0, 1, 0, 30.19031
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_14_197.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_14_197.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_14_197.jpg, 0.188241, 1, 0, 30.18088
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_14_298.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_14_298.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_14_298.jpg, 0.1398125, 1, 0, 30.18947
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_14_400.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_14_400.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_14_400.jpg, 0, 1, 0, 30.18987
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_14_505.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_14_505.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_14_505.jpg, 0, 1, 0, 30.19027
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_14_608.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_14_608.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_14_608.jpg, 0, 1, 0, 30.1902
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_14_709.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_14_709.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_14_709.jpg, 0.02797794, 1, 0, 30.19016
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_14_811.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_14_811.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_14_811.jpg, 0.3335102, 1, 0, 30.16368
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_14_913.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_14_913.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_14_913.jpg, 0.05248225, 1, 0, 30.19083
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_15_014.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_15_014.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_15_014.jpg, 0, 1, 0, 30.18984
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_15_115.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_15_115.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_15_115.jpg, 0, 1, 0, 30.19024
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_15_220.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_15_220.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_15_220.jpg, 0, 1, 0, 30.19029
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_15_320.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_15_320.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_15_320.jpg, 0, 1, 0, 30.19031
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_15_425.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_15_425.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_15_425.jpg, 0.1166943, 1, 0, 30.1867
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_15_527.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_15_527.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_15_527.jpg, 0.09850825, 1, 0, 30.18991
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_15_628.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_15_628.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_15_628.jpg, 0, 1, 0, 30.18995
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_15_729.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_15_729.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_15_729.jpg, 0, 1, 0, 30.19028
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_15_832.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_15_832.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_15_832.jpg, 0, 1, 0, 30.19031
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_15_937.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_15_937.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_15_937.jpg, 0, 1, 0, 30.19027
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_16_037.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_16_037.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_16_037.jpg, -0.2701142, 1, 0, 30.17188
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_16_139.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_16_139.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_16_139.jpg, 0, 1, 0, 30.18914
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_16_242.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_16_242.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_16_242.jpg, 0, 1, 0, 30.19015
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_16_342.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_16_342.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_16_342.jpg, 0, 1, 0, 30.19048
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_16_446.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_16_446.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_16_446.jpg, 0, 1, 0, 30.1903
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_16_547.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_16_547.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_16_547.jpg, 0.2098768, 1, 0, 30.178
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_16_648.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_16_648.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_16_648.jpg, 0.2266466, 1, 0, 30.18577
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_16_751.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_16_751.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_16_751.jpg, 0, 1, 0, 30.18815
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_16_853.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_16_853.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_16_853.jpg, 0, 1, 0, 30.19004
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_16_955.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_16_955.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_16_955.jpg, 0, 1, 0, 30.19027
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_17_058.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_17_058.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_17_058.jpg, 0, 1, 0, 30.19028
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_17_162.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_17_162.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_17_162.jpg, 0, 1, 0, 30.19039
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_17_265.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_17_265.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_17_265.jpg, 0, 1, 0, 30.1904
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_17_365.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_17_365.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_17_365.jpg, 0, 1, 0, 30.19017
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_17_468.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_17_468.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_17_468.jpg, 0, 1, 0, 30.19023
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_17_569.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_17_569.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_17_569.jpg, 0, 1, 0, 30.19021
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_17_670.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_17_670.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_17_670.jpg, 0, 1, 0, 30.19028
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_17_771.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_17_771.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_17_771.jpg, 0, 1, 0, 30.1902
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_17_872.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_17_872.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_17_872.jpg, 0, 1, 0, 30.19023
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_17_973.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_17_973.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_17_973.jpg, 0, 1, 0, 30.19029
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_18_076.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_18_076.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_18_076.jpg, 0, 1, 0, 30.19055
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_18_181.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_18_181.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_18_181.jpg, 0, 1, 0, 30.19051
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_18_282.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_18_282.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_18_282.jpg, 0, 1, 0, 30.19082
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_18_385.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_18_385.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_18_385.jpg, 0, 1, 0, 30.19014
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_18_487.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_18_487.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_18_487.jpg, 0, 1, 0, 30.19027
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_18_590.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_18_590.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_18_590.jpg, 0, 1, 0, 30.19031
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_18_692.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_18_692.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_18_692.jpg, 0.1732439, 1, 0, 30.1822
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_18_792.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_18_792.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_18_792.jpg, 0.09489298, 1, 0, 30.19016
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_18_892.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_18_892.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_18_892.jpg, 0, 1, 0, 30.18983
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_18_996.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_18_996.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_18_996.jpg, 0, 1, 0, 30.19017
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_19_098.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_19_098.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_19_098.jpg, 0.08324075, 1, 0, 30.18898
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_19_198.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_19_198.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_19_198.jpg, 0.3978088, 1, 0, 30.15587
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_19_302.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_19_302.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_19_302.jpg, 0.07459152, 1, 0, 30.19127
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_19_405.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_19_405.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_19_405.jpg, 0, 1, 0, 30.18953
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_19_507.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_19_507.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_19_507.jpg, 0, 1, 0, 30.19014
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_19_608.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_19_608.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_19_608.jpg, 0, 1, 0, 30.19026
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_38_19_711.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_38_19_711.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_38_19_711.jpg, 0.2068863, 1, 0, 30.17973
